# E (eV) pdos(E) 
-26.561  0.000E+00
-26.551  0.000E+00
-26.541  0.000E+00
-26.531  0.000E+00
-26.521  0.000E+00
-26.511  0.000E+00
-26.501  0.000E+00
-26.491  0.000E+00
-26.481  0.000E+00
-26.471  0.000E+00
-26.461  0.000E+00
-26.451  0.000E+00
-26.441  0.000E+00
-26.431  0.000E+00
-26.421  0.000E+00
-26.411  0.000E+00
-26.401  0.000E+00
-26.391  0.000E+00
-26.381  0.000E+00
-26.371  0.000E+00
-26.361  0.000E+00
-26.351  0.000E+00
-26.341  0.000E+00
-26.331  0.000E+00
-26.321  0.000E+00
-26.311  0.000E+00
-26.301  0.000E+00
-26.291  0.000E+00
-26.281  0.000E+00
-26.271  0.000E+00
-26.261  0.000E+00
-26.251  0.000E+00
-26.241  0.000E+00
-26.231  0.000E+00
-26.221  0.000E+00
-26.211  0.000E+00
-26.201  0.000E+00
-26.191  0.000E+00
-26.181  0.000E+00
-26.171  0.000E+00
-26.161  0.000E+00
-26.151  0.000E+00
-26.141  0.000E+00
-26.131  0.000E+00
-26.121  0.000E+00
-26.111  0.000E+00
-26.101  0.000E+00
-26.091  0.000E+00
-26.081  0.000E+00
-26.071  0.000E+00
-26.061  0.000E+00
-26.051  0.000E+00
-26.041  0.000E+00
-26.031  0.000E+00
-26.021  0.000E+00
-26.011  0.000E+00
-26.001  0.000E+00
-25.991  0.000E+00
-25.981  0.000E+00
-25.971  0.000E+00
-25.961  0.000E+00
-25.951  0.000E+00
-25.941  0.000E+00
-25.931  0.000E+00
-25.921  0.000E+00
-25.911  0.000E+00
-25.901  0.000E+00
-25.891  0.000E+00
-25.881  0.000E+00
-25.871  0.000E+00
-25.861  0.000E+00
-25.851  0.000E+00
-25.841  0.000E+00
-25.831  0.000E+00
-25.821  0.000E+00
-25.811  0.000E+00
-25.801  0.000E+00
-25.791  0.000E+00
-25.781  0.000E+00
-25.771  0.000E+00
-25.761  0.000E+00
-25.751  0.000E+00
-25.741  0.000E+00
-25.731  0.000E+00
-25.721  0.000E+00
-25.711  0.000E+00
-25.701  0.000E+00
-25.691  0.000E+00
-25.681  0.000E+00
-25.671  0.000E+00
-25.661  0.000E+00
-25.651  0.000E+00
-25.641  0.000E+00
-25.631  0.000E+00
-25.621  0.000E+00
-25.611  0.000E+00
-25.601  0.000E+00
-25.591  0.000E+00
-25.581  0.000E+00
-25.571  0.000E+00
-25.561  0.000E+00
-25.551  0.000E+00
-25.541  0.000E+00
-25.531  0.000E+00
-25.521  0.000E+00
-25.511  0.000E+00
-25.501  0.000E+00
-25.491  0.000E+00
-25.481  0.000E+00
-25.471  0.000E+00
-25.461  0.000E+00
-25.451  0.000E+00
-25.441  0.000E+00
-25.431  0.000E+00
-25.421  0.000E+00
-25.411  0.000E+00
-25.401  0.000E+00
-25.391  0.000E+00
-25.381  0.000E+00
-25.371  0.000E+00
-25.361  0.000E+00
-25.351  0.000E+00
-25.341  0.000E+00
-25.331  0.000E+00
-25.321  0.000E+00
-25.311  0.000E+00
-25.301  0.000E+00
-25.291  0.000E+00
-25.281  0.000E+00
-25.271  0.000E+00
-25.261  0.000E+00
-25.251  0.000E+00
-25.241  0.000E+00
-25.231  0.000E+00
-25.221  0.000E+00
-25.211  0.000E+00
-25.201  0.000E+00
-25.191  0.000E+00
-25.181  0.000E+00
-25.171  0.000E+00
-25.161  0.000E+00
-25.151  0.000E+00
-25.141  0.000E+00
-25.131  0.000E+00
-25.121  0.000E+00
-25.111  0.000E+00
-25.101  0.000E+00
-25.091  0.000E+00
-25.081  0.000E+00
-25.071  0.000E+00
-25.061  0.000E+00
-25.051  0.000E+00
-25.041  0.000E+00
-25.031  0.000E+00
-25.021  0.000E+00
-25.011  0.000E+00
-25.001  0.000E+00
-24.991  0.000E+00
-24.981  0.000E+00
-24.971  0.000E+00
-24.961  0.000E+00
-24.951  0.000E+00
-24.941  0.000E+00
-24.931  0.000E+00
-24.921  0.000E+00
-24.911  0.000E+00
-24.901  0.000E+00
-24.891  0.000E+00
-24.881  0.000E+00
-24.871  0.000E+00
-24.861  0.000E+00
-24.851  0.000E+00
-24.841  0.000E+00
-24.831  0.000E+00
-24.821  0.000E+00
-24.811  0.000E+00
-24.801  0.000E+00
-24.791  0.000E+00
-24.781  0.000E+00
-24.771  0.000E+00
-24.761  0.000E+00
-24.751  0.000E+00
-24.741  0.000E+00
-24.731  0.000E+00
-24.721  0.000E+00
-24.711  0.000E+00
-24.701  0.000E+00
-24.691  0.000E+00
-24.681  0.000E+00
-24.671  0.000E+00
-24.661  0.000E+00
-24.651  0.000E+00
-24.641  0.000E+00
-24.631  0.000E+00
-24.621  0.000E+00
-24.611  0.000E+00
-24.601  0.000E+00
-24.591  0.000E+00
-24.581  0.000E+00
-24.571  0.000E+00
-24.561  0.000E+00
-24.551  0.000E+00
-24.541  0.000E+00
-24.531  0.000E+00
-24.521  0.000E+00
-24.511  0.000E+00
-24.501  0.000E+00
-24.491  0.000E+00
-24.481  0.000E+00
-24.471  0.000E+00
-24.461  0.000E+00
-24.451  0.000E+00
-24.441  0.000E+00
-24.431  0.000E+00
-24.421  0.000E+00
-24.411  0.000E+00
-24.401  0.000E+00
-24.391  0.000E+00
-24.381  0.000E+00
-24.371  0.000E+00
-24.361  0.000E+00
-24.351  0.000E+00
-24.341  0.000E+00
-24.331  0.000E+00
-24.321  0.000E+00
-24.311  0.000E+00
-24.301  0.000E+00
-24.291  0.000E+00
-24.281  0.000E+00
-24.271  0.000E+00
-24.261  0.000E+00
-24.251  0.000E+00
-24.241  0.000E+00
-24.231  0.000E+00
-24.221  0.000E+00
-24.211  0.000E+00
-24.201  0.000E+00
-24.191  0.000E+00
-24.181  0.000E+00
-24.171  0.000E+00
-24.161  0.000E+00
-24.151  0.000E+00
-24.141  0.000E+00
-24.131  0.000E+00
-24.121  0.000E+00
-24.111  0.000E+00
-24.101  0.000E+00
-24.091  0.000E+00
-24.081  0.000E+00
-24.071  0.000E+00
-24.061  0.000E+00
-24.051  0.000E+00
-24.041  0.000E+00
-24.031  0.000E+00
-24.021  0.000E+00
-24.011  0.000E+00
-24.001  0.000E+00
-23.991  0.000E+00
-23.981  0.000E+00
-23.971  0.000E+00
-23.961  0.000E+00
-23.951  0.000E+00
-23.941  0.000E+00
-23.931  0.000E+00
-23.921  0.000E+00
-23.911  0.000E+00
-23.901  0.000E+00
-23.891  0.000E+00
-23.881  0.000E+00
-23.871  0.000E+00
-23.861  0.000E+00
-23.851  0.000E+00
-23.841  0.000E+00
-23.831  0.000E+00
-23.821  0.000E+00
-23.811  0.000E+00
-23.801  0.000E+00
-23.791  0.000E+00
-23.781  0.000E+00
-23.771  0.000E+00
-23.761  0.000E+00
-23.751  0.000E+00
-23.741  0.000E+00
-23.731  0.000E+00
-23.721  0.000E+00
-23.711  0.000E+00
-23.701  0.000E+00
-23.691  0.000E+00
-23.681  0.000E+00
-23.671  0.000E+00
-23.661  0.000E+00
-23.651  0.000E+00
-23.641  0.000E+00
-23.631  0.000E+00
-23.621  0.000E+00
-23.611  0.000E+00
-23.601  0.000E+00
-23.591  0.000E+00
-23.581  0.000E+00
-23.571  0.000E+00
-23.561  0.000E+00
-23.551  0.000E+00
-23.541  0.000E+00
-23.531  0.000E+00
-23.521  0.000E+00
-23.511  0.000E+00
-23.501  0.000E+00
-23.491  0.000E+00
-23.481  0.000E+00
-23.471  0.000E+00
-23.461  0.000E+00
-23.451  0.000E+00
-23.441  0.000E+00
-23.431  0.000E+00
-23.421  0.000E+00
-23.411  0.000E+00
-23.401  0.000E+00
-23.391  0.000E+00
-23.381  0.000E+00
-23.371  0.000E+00
-23.361  0.000E+00
-23.351  0.000E+00
-23.341  0.000E+00
-23.331  0.000E+00
-23.321  0.000E+00
-23.311  0.000E+00
-23.301  0.000E+00
-23.291  0.000E+00
-23.281  0.000E+00
-23.271  0.000E+00
-23.261  0.000E+00
-23.251  0.000E+00
-23.241  0.000E+00
-23.231  0.000E+00
-23.221  0.000E+00
-23.211  0.000E+00
-23.201  0.000E+00
-23.191  0.000E+00
-23.181  0.000E+00
-23.171  0.000E+00
-23.161  0.000E+00
-23.151  0.000E+00
-23.141  0.000E+00
-23.131  0.000E+00
-23.121  0.000E+00
-23.111  0.000E+00
-23.101  0.000E+00
-23.091  0.000E+00
-23.081  0.000E+00
-23.071  0.000E+00
-23.061  0.000E+00
-23.051  0.000E+00
-23.041  0.000E+00
-23.031  0.000E+00
-23.021  0.000E+00
-23.011  0.000E+00
-23.001  0.000E+00
-22.991  0.000E+00
-22.981  0.000E+00
-22.971  0.000E+00
-22.961  0.000E+00
-22.951  0.000E+00
-22.941  0.000E+00
-22.931  0.000E+00
-22.921  0.000E+00
-22.911  0.000E+00
-22.901  0.000E+00
-22.891  0.000E+00
-22.881  0.000E+00
-22.871  0.000E+00
-22.861  0.000E+00
-22.851  0.000E+00
-22.841  0.000E+00
-22.831  0.000E+00
-22.821  0.000E+00
-22.811  0.000E+00
-22.801  0.000E+00
-22.791  0.000E+00
-22.781  0.000E+00
-22.771  0.000E+00
-22.761  0.000E+00
-22.751  0.000E+00
-22.741  0.000E+00
-22.731  0.000E+00
-22.721  0.000E+00
-22.711  0.000E+00
-22.701  0.000E+00
-22.691  0.000E+00
-22.681  0.000E+00
-22.671  0.000E+00
-22.661  0.000E+00
-22.651  0.000E+00
-22.641  0.000E+00
-22.631  0.000E+00
-22.621  0.000E+00
-22.611  0.000E+00
-22.601  0.000E+00
-22.591  0.000E+00
-22.581  0.000E+00
-22.571  0.000E+00
-22.561  0.000E+00
-22.551  0.000E+00
-22.541  0.000E+00
-22.531  0.000E+00
-22.521  0.000E+00
-22.511  0.000E+00
-22.501  0.000E+00
-22.491  0.000E+00
-22.481  0.000E+00
-22.471  0.000E+00
-22.461  0.000E+00
-22.451  0.000E+00
-22.441  0.000E+00
-22.431  0.000E+00
-22.421  0.000E+00
-22.411  0.000E+00
-22.401  0.000E+00
-22.391  0.000E+00
-22.381  0.000E+00
-22.371  0.000E+00
-22.361  0.000E+00
-22.351  0.000E+00
-22.341  0.000E+00
-22.331  0.000E+00
-22.321  0.000E+00
-22.311  0.000E+00
-22.301  0.000E+00
-22.291  0.000E+00
-22.281  0.000E+00
-22.271  0.000E+00
-22.261  0.000E+00
-22.251  0.000E+00
-22.241  0.000E+00
-22.231  0.000E+00
-22.221  0.000E+00
-22.211  0.000E+00
-22.201  0.000E+00
-22.191  0.000E+00
-22.181  0.000E+00
-22.171  0.000E+00
-22.161  0.000E+00
-22.151  0.000E+00
-22.141  0.000E+00
-22.131  0.000E+00
-22.121  0.000E+00
-22.111  0.000E+00
-22.101  0.000E+00
-22.091  0.000E+00
-22.081  0.000E+00
-22.071  0.000E+00
-22.061  0.000E+00
-22.051  0.000E+00
-22.041  0.000E+00
-22.031  0.000E+00
-22.021  0.000E+00
-22.011  0.000E+00
-22.001  0.000E+00
-21.991  0.000E+00
-21.981  0.000E+00
-21.971  0.000E+00
-21.961  0.000E+00
-21.951  0.000E+00
-21.941  0.000E+00
-21.931  0.000E+00
-21.921  0.000E+00
-21.911  0.000E+00
-21.901  0.000E+00
-21.891  0.000E+00
-21.881  0.000E+00
-21.871  0.000E+00
-21.861  0.000E+00
-21.851  0.000E+00
-21.841  0.000E+00
-21.831  0.000E+00
-21.821  0.000E+00
-21.811  0.000E+00
-21.801  0.000E+00
-21.791  0.000E+00
-21.781  0.000E+00
-21.771  0.000E+00
-21.761  0.000E+00
-21.751  0.000E+00
-21.741  0.000E+00
-21.731  0.000E+00
-21.721  0.000E+00
-21.711  0.000E+00
-21.701  0.000E+00
-21.691  0.000E+00
-21.681  0.000E+00
-21.671  0.000E+00
-21.661  0.000E+00
-21.651  0.000E+00
-21.641  0.000E+00
-21.631  0.000E+00
-21.621  0.000E+00
-21.611  0.000E+00
-21.601  0.000E+00
-21.591  0.000E+00
-21.581  0.000E+00
-21.571  0.000E+00
-21.561  0.000E+00
-21.551  0.000E+00
-21.541  0.000E+00
-21.531  0.000E+00
-21.521  0.000E+00
-21.511  0.000E+00
-21.501  0.000E+00
-21.491  0.000E+00
-21.481  0.000E+00
-21.471  0.000E+00
-21.461  0.000E+00
-21.451  0.000E+00
-21.441  0.000E+00
-21.431  0.000E+00
-21.421  0.000E+00
-21.411  0.000E+00
-21.401  0.000E+00
-21.391  0.000E+00
-21.381  0.000E+00
-21.371  0.000E+00
-21.361  0.000E+00
-21.351  0.000E+00
-21.341  0.000E+00
-21.331  0.000E+00
-21.321  0.000E+00
-21.311  0.000E+00
-21.301  0.000E+00
-21.291  0.000E+00
-21.281  0.000E+00
-21.271  0.000E+00
-21.261  0.000E+00
-21.251  0.000E+00
-21.241  0.000E+00
-21.231  0.000E+00
-21.221  0.000E+00
-21.211  0.000E+00
-21.201  0.000E+00
-21.191  0.000E+00
-21.181  0.000E+00
-21.171  0.000E+00
-21.161  0.000E+00
-21.151  0.000E+00
-21.141  0.000E+00
-21.131  0.000E+00
-21.121  0.000E+00
-21.111  0.000E+00
-21.101  0.000E+00
-21.091  0.000E+00
-21.081  0.000E+00
-21.071  0.000E+00
-21.061  0.000E+00
-21.051  0.000E+00
-21.041  0.000E+00
-21.031  0.000E+00
-21.021  0.000E+00
-21.011  0.000E+00
-21.001  0.000E+00
-20.991  0.000E+00
-20.981  0.000E+00
-20.971  0.000E+00
-20.961  0.000E+00
-20.951  0.000E+00
-20.941  0.000E+00
-20.931  0.000E+00
-20.921  0.000E+00
-20.911  0.000E+00
-20.901  0.000E+00
-20.891  0.000E+00
-20.881  0.000E+00
-20.871  0.000E+00
-20.861  0.000E+00
-20.851  0.000E+00
-20.841  0.000E+00
-20.831  0.000E+00
-20.821  0.000E+00
-20.811  0.000E+00
-20.801  0.000E+00
-20.791  0.000E+00
-20.781  0.000E+00
-20.771  0.000E+00
-20.761  0.000E+00
-20.751  0.000E+00
-20.741  0.000E+00
-20.731  0.000E+00
-20.721  0.000E+00
-20.711  0.000E+00
-20.701  0.000E+00
-20.691  0.000E+00
-20.681  0.000E+00
-20.671  0.000E+00
-20.661  0.000E+00
-20.651  0.000E+00
-20.641  0.000E+00
-20.631  0.000E+00
-20.621  0.000E+00
-20.611  0.000E+00
-20.601  0.000E+00
-20.591  0.000E+00
-20.581  0.000E+00
-20.571  0.000E+00
-20.561  0.000E+00
-20.551  0.000E+00
-20.541  0.000E+00
-20.531  0.000E+00
-20.521  0.000E+00
-20.511  0.000E+00
-20.501  0.000E+00
-20.491  0.000E+00
-20.481  0.000E+00
-20.471  0.000E+00
-20.461  0.000E+00
-20.451  0.000E+00
-20.441  0.000E+00
-20.431  0.000E+00
-20.421  0.000E+00
-20.411  0.000E+00
-20.401  0.000E+00
-20.391  0.000E+00
-20.381  0.000E+00
-20.371  0.000E+00
-20.361  0.000E+00
-20.351  0.000E+00
-20.341  0.000E+00
-20.331  0.000E+00
-20.321  0.000E+00
-20.311  0.000E+00
-20.301  0.000E+00
-20.291  0.000E+00
-20.281  0.000E+00
-20.271  0.000E+00
-20.261  0.000E+00
-20.251  0.000E+00
-20.241  0.000E+00
-20.231  0.000E+00
-20.221  0.000E+00
-20.211  0.000E+00
-20.201  0.000E+00
-20.191  0.000E+00
-20.181  0.000E+00
-20.171  0.000E+00
-20.161  0.000E+00
-20.151  0.000E+00
-20.141  0.000E+00
-20.131  0.000E+00
-20.121  0.000E+00
-20.111  0.000E+00
-20.101  0.000E+00
-20.091  0.000E+00
-20.081  0.000E+00
-20.071  0.000E+00
-20.061  0.000E+00
-20.051  0.000E+00
-20.041  0.000E+00
-20.031  0.000E+00
-20.021  0.000E+00
-20.011  0.000E+00
-20.001  0.000E+00
-19.991  0.000E+00
-19.981  0.000E+00
-19.971  0.000E+00
-19.961  0.000E+00
-19.951  0.000E+00
-19.941  0.000E+00
-19.931  0.000E+00
-19.921  0.000E+00
-19.911  0.000E+00
-19.901  0.000E+00
-19.891  0.000E+00
-19.881  0.000E+00
-19.871  0.000E+00
-19.861  0.000E+00
-19.851  0.000E+00
-19.841  0.000E+00
-19.831  0.000E+00
-19.821  0.000E+00
-19.811  0.000E+00
-19.801  0.000E+00
-19.791  0.000E+00
-19.781  0.000E+00
-19.771  0.000E+00
-19.761  0.000E+00
-19.751  0.000E+00
-19.741  0.000E+00
-19.731  0.000E+00
-19.721  0.000E+00
-19.711  0.000E+00
-19.701  0.000E+00
-19.691  0.000E+00
-19.681  0.000E+00
-19.671  0.000E+00
-19.661  0.000E+00
-19.651  0.000E+00
-19.641  0.000E+00
-19.631  0.000E+00
-19.621  0.000E+00
-19.611  0.000E+00
-19.601  0.000E+00
-19.591  0.000E+00
-19.581  0.000E+00
-19.571  0.000E+00
-19.561  0.000E+00
-19.551  0.000E+00
-19.541  0.000E+00
-19.531  0.000E+00
-19.521  0.000E+00
-19.511  0.000E+00
-19.501  0.000E+00
-19.491  0.000E+00
-19.481  0.000E+00
-19.471  0.000E+00
-19.461  0.000E+00
-19.451  0.000E+00
-19.441  0.000E+00
-19.431  0.000E+00
-19.421  0.000E+00
-19.411  0.000E+00
-19.401  0.000E+00
-19.391  0.000E+00
-19.381  0.000E+00
-19.371  0.000E+00
-19.361  0.000E+00
-19.351  0.000E+00
-19.341  0.000E+00
-19.331  0.000E+00
-19.321  0.000E+00
-19.311  0.000E+00
-19.301  0.000E+00
-19.291  0.000E+00
-19.281  0.000E+00
-19.271  0.000E+00
-19.261  0.000E+00
-19.251  0.000E+00
-19.241  0.000E+00
-19.231  0.000E+00
-19.221  0.000E+00
-19.211  0.000E+00
-19.201  0.000E+00
-19.191  0.000E+00
-19.181  0.000E+00
-19.171  0.000E+00
-19.161  0.000E+00
-19.151  0.000E+00
-19.141  0.000E+00
-19.131  0.000E+00
-19.121  0.000E+00
-19.111  0.000E+00
-19.101  0.000E+00
-19.091  0.000E+00
-19.081  0.000E+00
-19.071  0.000E+00
-19.061  0.000E+00
-19.051  0.000E+00
-19.041  0.000E+00
-19.031  0.000E+00
-19.021  0.000E+00
-19.011  0.000E+00
-19.001  0.000E+00
-18.991  0.000E+00
-18.981  0.000E+00
-18.971  0.000E+00
-18.961  0.000E+00
-18.951  0.000E+00
-18.941  0.000E+00
-18.931  0.000E+00
-18.921  0.000E+00
-18.911  0.000E+00
-18.901  0.000E+00
-18.891  0.000E+00
-18.881  0.000E+00
-18.871  0.000E+00
-18.861  0.000E+00
-18.851  0.000E+00
-18.841  0.000E+00
-18.831  0.000E+00
-18.821  0.000E+00
-18.811  0.000E+00
-18.801  0.000E+00
-18.791  0.000E+00
-18.781  0.000E+00
-18.771  0.000E+00
-18.761  0.000E+00
-18.751  0.000E+00
-18.741  0.000E+00
-18.731  0.000E+00
-18.721  0.000E+00
-18.711  0.000E+00
-18.701  0.000E+00
-18.691  0.000E+00
-18.681  0.000E+00
-18.671  0.000E+00
-18.661  0.000E+00
-18.651  0.000E+00
-18.641  0.000E+00
-18.631  0.000E+00
-18.621  0.000E+00
-18.611  0.000E+00
-18.601  0.000E+00
-18.591  0.000E+00
-18.581  0.000E+00
-18.571  0.000E+00
-18.561  0.000E+00
-18.551  0.000E+00
-18.541  0.000E+00
-18.531  0.000E+00
-18.521  0.000E+00
-18.511  0.000E+00
-18.501  0.000E+00
-18.491  0.000E+00
-18.481  0.000E+00
-18.471  0.000E+00
-18.461  0.000E+00
-18.451  0.000E+00
-18.441  0.000E+00
-18.431  0.000E+00
-18.421  0.000E+00
-18.411  0.000E+00
-18.401  0.000E+00
-18.391  0.000E+00
-18.381  0.000E+00
-18.371  0.000E+00
-18.361  0.000E+00
-18.351  0.000E+00
-18.341  0.000E+00
-18.331  0.000E+00
-18.321  0.000E+00
-18.311  0.000E+00
-18.301  0.000E+00
-18.291  0.000E+00
-18.281  0.000E+00
-18.271  0.000E+00
-18.261  0.000E+00
-18.251  0.000E+00
-18.241  0.000E+00
-18.231  0.000E+00
-18.221  0.000E+00
-18.211  0.000E+00
-18.201  0.000E+00
-18.191  0.000E+00
-18.181  0.000E+00
-18.171  0.000E+00
-18.161  0.000E+00
-18.151  0.000E+00
-18.141  0.000E+00
-18.131  0.000E+00
-18.121  0.000E+00
-18.111  0.000E+00
-18.101  0.000E+00
-18.091  0.000E+00
-18.081  0.000E+00
-18.071  0.000E+00
-18.061  0.000E+00
-18.051  0.000E+00
-18.041  0.000E+00
-18.031  0.000E+00
-18.021  0.000E+00
-18.011  0.000E+00
-18.001  0.000E+00
-17.991  0.000E+00
-17.981  0.000E+00
-17.971  0.000E+00
-17.961  0.000E+00
-17.951  0.000E+00
-17.941  0.000E+00
-17.931  0.000E+00
-17.921  0.000E+00
-17.911  0.000E+00
-17.901  0.000E+00
-17.891  0.000E+00
-17.881  0.000E+00
-17.871  0.000E+00
-17.861  0.000E+00
-17.851  0.000E+00
-17.841  0.000E+00
-17.831  0.000E+00
-17.821  0.000E+00
-17.811  0.000E+00
-17.801  0.000E+00
-17.791  0.000E+00
-17.781  0.000E+00
-17.771  0.000E+00
-17.761  0.000E+00
-17.751  0.000E+00
-17.741  0.000E+00
-17.731  0.000E+00
-17.721  0.000E+00
-17.711  0.000E+00
-17.701  0.000E+00
-17.691  0.000E+00
-17.681  0.000E+00
-17.671  0.000E+00
-17.661  0.000E+00
-17.651  0.000E+00
-17.641  0.000E+00
-17.631  0.000E+00
-17.621  0.000E+00
-17.611  0.000E+00
-17.601  0.000E+00
-17.591  0.000E+00
-17.581  0.000E+00
-17.571  0.000E+00
-17.561  0.000E+00
-17.551  0.000E+00
-17.541  0.000E+00
-17.531  0.000E+00
-17.521  0.000E+00
-17.511  0.000E+00
-17.501  0.000E+00
-17.491  0.000E+00
-17.481  0.000E+00
-17.471  0.000E+00
-17.461  0.000E+00
-17.451  0.000E+00
-17.441  0.000E+00
-17.431  0.000E+00
-17.421  0.000E+00
-17.411  0.000E+00
-17.401  0.000E+00
-17.391  0.000E+00
-17.381  0.000E+00
-17.371  0.000E+00
-17.361  0.000E+00
-17.351  0.000E+00
-17.341  0.000E+00
-17.331  0.000E+00
-17.321  0.000E+00
-17.311  0.000E+00
-17.301  0.000E+00
-17.291  0.000E+00
-17.281  0.000E+00
-17.271  0.000E+00
-17.261  0.000E+00
-17.251  0.000E+00
-17.241  0.000E+00
-17.231  0.000E+00
-17.221  0.000E+00
-17.211  0.000E+00
-17.201  0.000E+00
-17.191  0.000E+00
-17.181  0.000E+00
-17.171  0.000E+00
-17.161  0.000E+00
-17.151  0.000E+00
-17.141  0.000E+00
-17.131  0.000E+00
-17.121  0.000E+00
-17.111  0.000E+00
-17.101  0.000E+00
-17.091  0.000E+00
-17.081  0.000E+00
-17.071  0.000E+00
-17.061  0.000E+00
-17.051  0.000E+00
-17.041  0.000E+00
-17.031  0.000E+00
-17.021  0.000E+00
-17.011  0.000E+00
-17.001  0.000E+00
-16.991  0.000E+00
-16.981  0.000E+00
-16.971  0.000E+00
-16.961  0.000E+00
-16.951  0.000E+00
-16.941  0.000E+00
-16.931  0.000E+00
-16.921  0.000E+00
-16.911  0.000E+00
-16.901  0.000E+00
-16.891  0.000E+00
-16.881  0.000E+00
-16.871  0.000E+00
-16.861  0.000E+00
-16.851  0.000E+00
-16.841  0.000E+00
-16.831  0.000E+00
-16.821  0.000E+00
-16.811  0.000E+00
-16.801  0.000E+00
-16.791  0.000E+00
-16.781  0.000E+00
-16.771  0.000E+00
-16.761  0.000E+00
-16.751  0.000E+00
-16.741  0.000E+00
-16.731  0.000E+00
-16.721  0.000E+00
-16.711  0.000E+00
-16.701  0.000E+00
-16.691  0.000E+00
-16.681  0.000E+00
-16.671  0.000E+00
-16.661  0.000E+00
-16.651  0.000E+00
-16.641  0.000E+00
-16.631  0.000E+00
-16.621  0.000E+00
-16.611  0.000E+00
-16.601  0.000E+00
-16.591  0.000E+00
-16.581  0.000E+00
-16.571  0.000E+00
-16.561  0.000E+00
-16.551  0.000E+00
-16.541  0.000E+00
-16.531  0.000E+00
-16.521  0.000E+00
-16.511  0.000E+00
-16.501  0.000E+00
-16.491  0.000E+00
-16.481  0.000E+00
-16.471  0.000E+00
-16.461  0.000E+00
-16.451  0.000E+00
-16.441  0.000E+00
-16.431  0.000E+00
-16.421  0.000E+00
-16.411  0.000E+00
-16.401  0.000E+00
-16.391  0.000E+00
-16.381  0.000E+00
-16.371  0.000E+00
-16.361  0.000E+00
-16.351  0.000E+00
-16.341  0.000E+00
-16.331  0.000E+00
-16.321  0.000E+00
-16.311  0.000E+00
-16.301  0.000E+00
-16.291  0.000E+00
-16.281  0.000E+00
-16.271  0.000E+00
-16.261  0.000E+00
-16.251  0.000E+00
-16.241  0.000E+00
-16.231  0.000E+00
-16.221  0.000E+00
-16.211  0.000E+00
-16.201  0.000E+00
-16.191  0.000E+00
-16.181  0.000E+00
-16.171  0.000E+00
-16.161  0.000E+00
-16.151  0.000E+00
-16.141  0.000E+00
-16.131  0.000E+00
-16.121  0.000E+00
-16.111  0.000E+00
-16.101  0.000E+00
-16.091  0.000E+00
-16.081  0.000E+00
-16.071  0.000E+00
-16.061  0.000E+00
-16.051  0.000E+00
-16.041  0.000E+00
-16.031  0.000E+00
-16.021  0.000E+00
-16.011  0.000E+00
-16.001  0.000E+00
-15.991  0.000E+00
-15.981  0.000E+00
-15.971  0.000E+00
-15.961  0.000E+00
-15.951  0.000E+00
-15.941  0.000E+00
-15.931  0.000E+00
-15.921  0.000E+00
-15.911  0.000E+00
-15.901  0.000E+00
-15.891  0.000E+00
-15.881  0.000E+00
-15.871  0.000E+00
-15.861  0.000E+00
-15.851  0.000E+00
-15.841  0.000E+00
-15.831  0.000E+00
-15.821  0.000E+00
-15.811  0.000E+00
-15.801  0.000E+00
-15.791  0.000E+00
-15.781  0.000E+00
-15.771  0.000E+00
-15.761  0.000E+00
-15.751  0.000E+00
-15.741  0.000E+00
-15.731  0.000E+00
-15.721  0.000E+00
-15.711  0.000E+00
-15.701  0.000E+00
-15.691  0.000E+00
-15.681  0.000E+00
-15.671  0.000E+00
-15.661  0.000E+00
-15.651  0.000E+00
-15.641  0.000E+00
-15.631  0.000E+00
-15.621  0.000E+00
-15.611  0.000E+00
-15.601  0.000E+00
-15.591  0.000E+00
-15.581  0.000E+00
-15.571  0.000E+00
-15.561  0.000E+00
-15.551  0.000E+00
-15.541  0.000E+00
-15.531  0.000E+00
-15.521  0.000E+00
-15.511  0.000E+00
-15.501  0.000E+00
-15.491  0.000E+00
-15.481  0.000E+00
-15.471  0.000E+00
-15.461  0.000E+00
-15.451  0.000E+00
-15.441  0.000E+00
-15.431  0.000E+00
-15.421  0.000E+00
-15.411  0.000E+00
-15.401  0.000E+00
-15.391  0.000E+00
-15.381  0.000E+00
-15.371  0.000E+00
-15.361  0.000E+00
-15.351  0.000E+00
-15.341  0.000E+00
-15.331  0.000E+00
-15.321  0.000E+00
-15.311  0.000E+00
-15.301  0.000E+00
-15.291  0.000E+00
-15.281  0.000E+00
-15.271  0.000E+00
-15.261  0.000E+00
-15.251  0.000E+00
-15.241  0.000E+00
-15.231  0.000E+00
-15.221  0.000E+00
-15.211  0.000E+00
-15.201  0.000E+00
-15.191  0.000E+00
-15.181  0.000E+00
-15.171  0.000E+00
-15.161  0.000E+00
-15.151  0.000E+00
-15.141  0.000E+00
-15.131  0.000E+00
-15.121  0.000E+00
-15.111  0.000E+00
-15.101  0.000E+00
-15.091  0.000E+00
-15.081  0.000E+00
-15.071  0.000E+00
-15.061  0.000E+00
-15.051  0.000E+00
-15.041  0.000E+00
-15.031  0.000E+00
-15.021  0.000E+00
-15.011  0.000E+00
-15.001  0.000E+00
-14.991  0.000E+00
-14.981  0.000E+00
-14.971  0.000E+00
-14.961  0.000E+00
-14.951  0.000E+00
-14.941  0.000E+00
-14.931  0.000E+00
-14.921  0.000E+00
